timestamp,mote_id,has_fault_type,temperature
'2007-10-01T18:22:00','17',0,9.400
'2007-10-01T18:24:00','17',0,9.440
'2007-10-01T18:26:00','17',0,9.180
'2007-10-01T18:28:00','17',0,9.240
'2007-10-01T18:30:00','17',0,9.250
'2007-10-01T18:32:00','17',0,9.150
'2007-10-01T18:34:00','17',0,9.200
'2007-10-01T18:36:00','17',0,9.100
'2007-10-01T18:38:00','17',0,9.060
'2007-10-01T18:40:00','17',0,8.960
'2007-10-01T18:42:00','17',0,8.880
'2007-10-01T18:44:00','17',0,8.980
'2007-10-01T18:46:00','17',0,9.000
'2007-10-01T18:48:00','17',0,8.930
'2007-10-01T18:50:00','17',0,8.830
'2007-10-01T18:52:00','17',0,8.740
'2007-10-01T18:54:00','17',0,8.620
'2007-10-01T18:56:00','17',0,8.580
'2007-10-01T18:58:00','17',0,8.760
'2007-10-01T19:00:00','17',0,8.640
'2007-10-01T19:02:00','17',0,8.570
'2007-10-01T19:04:00','17',0,8.590
'2007-10-01T19:06:00','17',0,8.580
'2007-10-01T19:08:00','17',0,8.640
'2007-10-01T19:10:00','17',0,8.720
'2007-10-01T19:12:00','17',0,8.900
'2007-10-01T19:14:00','17',0,8.960
'2007-10-01T19:16:00','17',0,8.740
'2007-10-01T19:18:00','17',0,8.550
'2007-10-01T19:20:00','17',0,8.550
'2007-10-01T19:22:00','17',0,8.610
'2007-10-01T19:24:00','17',0,8.460
'2007-10-01T19:26:00','17',0,8.430
'2007-10-01T19:28:00','17',0,8.560
'2007-10-01T19:30:00','17',0,8.400
'2007-10-01T19:32:00','17',0,8.300
'2007-10-01T19:34:00','17',0,8.450
'2007-10-01T19:36:00','17',0,8.220
'2007-10-01T19:38:00','17',0,8.180
'2007-10-01T19:40:00','17',0,7.900
'2007-10-01T19:42:00','17',0,7.890
'2007-10-01T19:44:00','17',0,7.780
'2007-10-01T19:46:00','17',0,7.850
'2007-10-01T19:48:00','17',0,8.260
'2007-10-01T19:50:00','17',0,8.120
'2007-10-01T19:52:00','17',0,8.460
'2007-10-01T19:54:00','17',0,7.400
'2007-10-01T19:56:00','17',0,7.300
'2007-10-01T19:58:00','17',0,7.580
'2007-10-01T20:00:00','17',0,7.660
'2007-10-01T20:02:00','17',0,7.600
'2007-10-01T20:04:00','17',0,8.140
'2007-10-01T20:06:00','17',0,8.380
'2007-10-01T20:08:00','17',0,7.600
'2007-10-01T20:10:00','17',0,7.800
'2007-10-01T20:12:00','17',0,7.600
'2007-10-01T20:14:00','17',0,7.660
'2007-10-01T20:16:00','17',0,7.590
'2007-10-01T20:18:00','17',0,7.620
'2007-10-01T20:20:00','17',0,7.840
'2007-10-01T20:22:00','17',0,7.820
'2007-10-01T20:24:00','17',0,7.950
'2007-10-01T20:26:00','17',0,7.910
'2007-10-01T20:28:00','17',0,7.770
'2007-10-01T20:30:00','17',0,7.780
'2007-10-01T20:32:00','17',0,7.660
'2007-10-01T20:34:00','17',0,7.640
'2007-10-01T20:36:00','17',0,7.560
'2007-10-01T20:38:00','17',0,7.640
'2007-10-01T20:40:00','17',0,7.510
'2007-10-01T20:42:00','17',0,7.440
'2007-10-01T20:44:00','17',0,7.490
'2007-10-01T20:46:00','17',0,7.490
'2007-10-01T20:48:00','17',0,7.480
'2007-10-01T20:50:00','17',0,7.540
'2007-10-01T20:52:00','17',0,7.540
'2007-10-01T20:54:00','17',0,7.570
'2007-10-01T20:56:00','17',0,7.500
'2007-10-01T20:58:00','17',0,7.430
'2007-10-01T21:00:00','17',0,7.460
'2007-10-01T21:02:00','17',0,7.500
'2007-10-01T21:04:00','17',0,7.530
'2007-10-01T21:06:00','17',0,7.620
'2007-10-01T21:08:00','17',0,7.740
'2007-10-01T21:10:00','17',0,7.630
'2007-10-01T21:12:00','17',0,7.790
'2007-10-01T21:14:00','17',0,7.820
'2007-10-01T21:16:00','17',0,7.770
'2007-10-01T21:18:00','17',0,7.660
'2007-10-01T21:20:00','17',0,7.810
'2007-10-01T21:22:00','17',0,7.630
'2007-10-01T21:24:00','17',0,7.640
'2007-10-01T21:26:00','17',0,7.560
'2007-10-01T21:28:00','17',0,7.400
'2007-10-01T21:30:00','17',0,7.420
'2007-10-01T21:32:00','17',0,7.380
'2007-10-01T21:34:00','17',0,7.440
'2007-10-01T21:36:00','17',0,7.200
'2007-10-01T21:38:00','17',0,7.240
'2007-10-01T21:40:00','17',0,7.340
'2007-10-01T21:42:00','17',0,7.310
'2007-10-01T21:44:00','17',0,7.470
'2007-10-01T21:46:00','17',0,7.520
'2007-10-01T21:48:00','17',0,7.580
'2007-10-01T21:50:00','17',0,7.600
'2007-10-01T21:52:00','17',0,7.490
'2007-10-01T21:54:00','17',0,7.540
'2007-10-01T21:56:00','17',0,7.760
'2007-10-01T21:58:00','17',0,7.900
'2007-10-01T22:00:00','17',0,8.020
'2007-10-01T22:02:00','17',0,7.980
'2007-10-01T22:04:00','17',0,7.740
'2007-10-01T22:06:00','17',0,7.780
'2007-10-01T22:08:00','17',0,7.920
'2007-10-01T22:10:00','17',0,7.960
'2007-10-01T22:12:00','17',0,7.900
'2007-10-01T22:14:00','17',0,7.820
'2007-10-01T22:16:00','17',0,7.840
'2007-10-01T22:18:00','17',0,7.940
'2007-10-01T22:20:00','17',0,7.840
'2007-10-01T22:22:00','17',0,7.860
'2007-10-01T22:24:00','17',0,7.710
'2007-10-01T22:26:00','17',0,7.760
'2007-10-01T22:28:00','17',0,7.870
'2007-10-01T22:30:00','17',0,7.690
'2007-10-01T22:32:00','17',0,7.660
'2007-10-01T22:34:00','17',0,7.590
'2007-10-01T22:36:00','17',0,7.480
'2007-10-01T22:38:00','17',0,7.590
'2007-10-01T22:40:00','17',0,7.530
'2007-10-01T22:42:00','17',0,7.960
'2007-10-01T22:44:00','17',0,7.830
'2007-10-01T22:46:00','17',0,7.720
'2007-10-01T22:48:00','17',0,7.500
'2007-10-01T22:50:00','17',0,7.750
'2007-10-01T22:52:00','17',0,7.580
'2007-10-01T22:54:00','17',0,7.950
'2007-10-01T22:56:00','17',0,7.400
'2007-10-01T22:58:00','17',0,7.280
'2007-10-01T23:00:00','17',0,7.500
'2007-10-01T23:02:00','17',0,7.420
'2007-10-01T23:04:00','17',0,7.240
'2007-10-01T23:06:00','17',0,7.390
'2007-10-01T23:08:00','17',0,7.200
'2007-10-01T23:10:00','17',0,7.260
'2007-10-01T23:12:00','17',0,7.210
'2007-10-01T23:14:00','17',0,6.840
'2007-10-01T23:16:00','17',0,6.960
'2007-10-01T23:18:00','17',0,6.990
'2007-10-01T23:20:00','17',0,7.170
'2007-10-01T23:22:00','17',0,7.050
'2007-10-01T23:24:00','17',0,7.200
'2007-10-01T23:26:00','17',0,7.210
'2007-10-01T23:28:00','17',0,7.470
'2007-10-01T23:30:00','17',0,7.270
'2007-10-01T23:32:00','17',0,7.400
'2007-10-01T23:34:00','17',0,7.260
'2007-10-01T23:36:00','17',0,7.460
'2007-10-01T23:38:00','17',0,7.700
'2007-10-01T23:40:00','17',0,7.720
'2007-10-01T23:42:00','17',0,7.470
'2007-10-01T23:44:00','17',0,7.600
'2007-10-01T23:46:00','17',0,7.420
'2007-10-01T23:48:00','17',0,7.540
'2007-10-01T23:50:00','17',0,7.450
'2007-10-01T23:52:00','17',0,7.420
'2007-10-01T23:54:00','17',0,7.310
'2007-10-01T23:56:00','17',0,7.600
'2007-10-01T23:58:00','17',0,7.380
'2007-10-02T00:00:00','17',0,7.280
'2007-10-02T00:02:00','17',0,7.360
'2007-10-02T00:04:00','17',0,7.500
'2007-10-02T00:06:00','17',0,7.390
'2007-10-02T00:08:00','17',0,7.200
'2007-10-02T00:10:00','17',0,7.420
'2007-10-02T00:12:00','17',0,7.280
'2007-10-02T00:14:00','17',0,7.210
'2007-10-02T00:16:00','17',0,7.200
'2007-10-02T00:18:00','17',0,7.180
'2007-10-02T00:20:00','17',0,7.210
'2007-10-02T00:22:00','17',0,7.160
'2007-10-02T00:24:00','17',0,7.340
'2007-10-02T00:26:00','17',0,7.300
'2007-10-02T00:28:00','17',0,7.450
'2007-10-02T00:30:00','17',0,7.330
'2007-10-02T00:32:00','17',0,7.210
'2007-10-02T00:34:00','17',0,7.260
'2007-10-02T00:36:00','17',0,7.300
'2007-10-02T00:38:00','17',0,7.440
'2007-10-02T00:40:00','17',0,7.590
'2007-10-02T00:42:00','17',0,7.440
'2007-10-02T00:44:00','17',0,7.330
'2007-10-02T00:46:00','17',0,7.260
'2007-10-02T00:48:00','17',0,7.510
'2007-10-02T00:50:00','17',0,7.500
'2007-10-02T00:52:00','17',0,7.420
'2007-10-02T00:54:00','17',0,7.270
'2007-10-02T00:56:00','17',0,7.210
'2007-10-02T00:58:00','17',0,7.050
'2007-10-02T01:00:00','17',0,7.290
'2007-10-02T01:02:00','17',0,7.430
'2007-10-02T01:04:00','17',0,7.420
'2007-10-02T01:06:00','17',0,7.260
'2007-10-02T01:08:00','17',0,7.450
'2007-10-02T01:10:00','17',0,7.400
'2007-10-02T01:12:00','17',0,7.580
'2007-10-02T01:14:00','17',0,7.560
'2007-10-02T01:16:00','17',0,7.360
'2007-10-02T01:18:00','17',0,7.450
'2007-10-02T01:20:00','17',0,7.500
'2007-10-02T01:22:00','17',0,7.600
'2007-10-02T01:24:00','17',0,7.760
'2007-10-02T01:26:00','17',0,7.690
'2007-10-02T01:28:00','17',0,7.490
'2007-10-02T01:30:00','17',0,7.500
'2007-10-02T01:32:00','17',0,7.440
'2007-10-02T01:34:00','17',0,7.530
'2007-10-02T01:36:00','17',0,7.470
'2007-10-02T01:38:00','17',0,7.660
'2007-10-02T01:40:00','17',0,7.840
'2007-10-02T01:42:00','17',0,7.830
'2007-10-02T01:44:00','17',0,7.480
'2007-10-02T01:46:00','17',0,7.540
'2007-10-02T01:48:00','17',0,7.920
'2007-10-02T01:50:00','17',0,7.460
'2007-10-02T01:52:00','17',0,7.630
'2007-10-02T01:54:00','17',0,7.710
'2007-10-02T01:56:00','17',0,7.660
'2007-10-02T01:58:00','17',0,7.680
'2007-10-02T02:00:00','17',0,7.340
'2007-10-02T02:02:00','17',0,7.010
'2007-10-02T02:04:00','17',0,6.930
'2007-10-02T02:06:00','17',0,7.020
'2007-10-02T02:08:00','17',0,7.210
'2007-10-02T02:10:00','17',0,7.440
'2007-10-02T02:12:00','17',0,7.320
'2007-10-02T02:14:00','17',0,7.380
'2007-10-02T02:16:00','17',0,7.790
'2007-10-02T02:18:00','17',0,7.490
'2007-10-02T02:20:00','17',0,7.210
'2007-10-02T02:22:00','17',0,7.370
'2007-10-02T02:24:00','17',0,7.300
'2007-10-02T02:26:00','17',0,7.340
'2007-10-02T02:28:00','17',0,7.640
'2007-10-02T02:30:00','17',0,7.520
'2007-10-02T02:32:00','17',0,7.660
'2007-10-02T02:34:00','17',0,7.210
'2007-10-02T02:36:00','17',0,7.480
'2007-10-02T02:38:00','17',0,7.340
'2007-10-02T02:40:00','17',0,7.420
'2007-10-02T02:42:00','17',0,7.310
'2007-10-02T02:44:00','17',0,7.230
'2007-10-02T02:46:00','17',0,7.200
'2007-10-02T02:48:00','17',0,7.180
'2007-10-02T02:50:00','17',0,7.040
'2007-10-02T02:52:00','17',0,7.380
'2007-10-02T02:54:00','17',0,7.520
'2007-10-02T02:56:00','17',0,7.820
'2007-10-02T02:58:00','17',0,7.170
'2007-10-02T03:00:00','17',0,7.350
'2007-10-02T03:02:00','17',0,7.020
'2007-10-02T03:04:00','17',0,6.970
'2007-10-02T03:06:00','17',0,7.210
'2007-10-02T03:08:00','17',0,7.660
'2007-10-02T03:10:00','17',0,7.760
'2007-10-02T03:12:00','17',0,7.670
'2007-10-02T03:14:00','17',0,7.210
'2007-10-02T03:16:00','17',0,7.200
'2007-10-02T03:18:00','17',0,7.210
'2007-10-02T03:20:00','17',0,7.340
'2007-10-02T03:22:00','17',0,7.280
'2007-10-02T03:24:00','17',0,6.900
'2007-10-02T03:26:00','17',0,6.810
'2007-10-02T03:28:00','17',0,7.460
'2007-10-02T03:30:00','17',0,6.690
'2007-10-02T03:32:00','17',0,7.020
'2007-10-02T03:34:00','17',0,7.210
'2007-10-02T03:36:00','17',0,7.280
'2007-10-02T03:38:00','17',0,6.820
'2007-10-02T03:40:00','17',0,7.330
'2007-10-02T03:42:00','17',0,7.530
'2007-10-02T03:44:00','17',0,7.320
'2007-10-02T03:46:00','17',0,7.180
'2007-10-02T03:48:00','17',0,6.980
'2007-10-02T03:50:00','17',0,7.260
'2007-10-02T03:52:00','17',0,6.730
'2007-10-02T03:54:00','17',0,6.800
'2007-10-02T03:56:00','17',0,7.000
'2007-10-02T03:58:00','17',0,6.930
'2007-10-02T04:00:00','17',0,6.960
'2007-10-02T04:02:00','17',0,6.800
'2007-10-02T04:04:00','17',0,6.730
'2007-10-02T04:06:00','17',0,7.000
'2007-10-02T04:08:00','17',0,7.170
'2007-10-02T04:10:00','17',0,6.940
'2007-10-02T04:12:00','17',0,6.940
'2007-10-02T04:14:00','17',0,6.820
'2007-10-02T04:16:00','17',0,7.820
'2007-10-02T04:18:00','17',0,7.900
'2007-10-02T04:20:00','17',0,6.960
'2007-10-02T04:22:00','17',0,6.660
'2007-10-02T04:24:00','17',0,7.280
'2007-10-02T04:26:00','17',0,6.860
'2007-10-02T04:28:00','17',0,6.880
'2007-10-02T04:30:00','17',0,7.440
'2007-10-02T04:32:00','17',0,7.480
'2007-10-02T04:34:00','17',0,6.780
'2007-10-02T04:36:00','17',0,7.120
'2007-10-02T04:38:00','17',0,8.120
'2007-10-02T04:40:00','17',0,6.880
'2007-10-02T04:42:00','17',0,6.960
'2007-10-02T04:44:00','17',0,7.210
'2007-10-02T04:46:00','17',0,7.040
'2007-10-02T04:48:00','17',0,6.880
'2007-10-02T04:50:00','17',0,7.690
'2007-10-02T04:52:00','17',0,7.580
'2007-10-02T04:54:00','17',0,7.160
'2007-10-02T04:56:00','17',0,6.740
'2007-10-02T04:58:00','17',0,6.960
'2007-10-02T05:00:00','17',0,6.840
'2007-10-02T05:02:00','17',0,7.210
'2007-10-02T05:04:00','17',0,7.210
'2007-10-02T05:06:00','17',0,7.060
'2007-10-02T05:08:00','17',0,7.180
'2007-10-02T05:10:00','17',0,7.310
'2007-10-02T05:12:00','17',0,6.820
'2007-10-02T05:14:00','17',0,7.210
'2007-10-02T05:16:00','17',0,7.440
'2007-10-02T05:18:00','17',0,7.210
'2007-10-02T05:20:00','17',0,7.360
'2007-10-02T05:22:00','17',0,7.250
'2007-10-02T05:24:00','17',0,7.340
'2007-10-02T05:26:00','17',0,7.300
'2007-10-02T05:28:00','17',0,7.260
'2007-10-02T05:30:00','17',0,6.740
'2007-10-02T05:32:00','17',0,6.860
'2007-10-02T05:34:00','17',0,6.850
'2007-10-02T05:36:00','17',0,6.460
'2007-10-02T05:38:00','17',0,6.220
'2007-10-02T05:40:00','17',0,6.060
'2007-10-02T05:42:00','17',0,5.730
'2007-10-02T05:44:00','17',0,5.760
'2007-10-02T05:46:00','17',0,5.400
'2007-10-02T05:48:00','17',0,4.810
'2007-10-02T05:50:00','17',0,4.900
'2007-10-02T05:52:00','17',0,5.150
'2007-10-02T05:54:00','17',0,5.250
'2007-10-02T05:56:00','17',0,5.140
'2007-10-02T05:58:00','17',0,4.900
'2007-10-02T06:00:00','17',0,4.870
'2007-10-02T06:02:00','17',0,5.260
'2007-10-02T06:04:00','17',0,4.920
'2007-10-02T06:06:00','17',0,4.810
'2007-10-02T06:08:00','17',0,4.720
'2007-10-02T06:10:00','17',0,4.860
'2007-10-02T06:12:00','17',0,4.790
'2007-10-02T06:14:00','17',0,4.760
'2007-10-02T06:16:00','17',0,4.620
'2007-10-02T06:18:00','17',0,4.810
'2007-10-02T06:20:00','17',0,4.710
'2007-10-02T06:22:00','17',0,4.810
'2007-10-02T06:24:00','17',0,4.850
'2007-10-02T06:26:00','17',0,4.900
'2007-10-02T06:28:00','17',0,5.260
'2007-10-02T06:30:00','17',0,6.290
'2007-10-02T06:32:00','17',0,6.800
'2007-10-02T06:34:00','17',0,6.790
'2007-10-02T06:36:00','17',0,6.800
'2007-10-02T06:38:00','17',0,7.250
'2007-10-02T06:40:00','17',0,7.440
'2007-10-02T06:42:00','17',0,7.100
'2007-10-02T06:44:00','17',0,7.410
'2007-10-02T06:46:00','17',0,7.280
'2007-10-02T06:48:00','17',0,7.210
'2007-10-02T06:50:00','17',0,6.580
'2007-10-02T06:52:00','17',0,6.840
'2007-10-02T06:54:00','17',0,6.660
'2007-10-02T06:56:00','17',0,6.400
'2007-10-02T06:58:00','17',0,6.590
'2007-10-02T07:00:00','17',0,6.360
'2007-10-02T07:02:00','17',0,6.530
'2007-10-02T07:04:00','17',0,6.280
'2007-10-02T07:06:00','17',0,6.580
'2007-10-02T07:08:00','17',0,6.400
'2007-10-02T07:10:00','17',0,6.400
'2007-10-02T07:12:00','17',0,6.820
'2007-10-02T07:14:00','17',0,6.620
'2007-10-02T07:16:00','17',0,6.070
'2007-10-02T07:18:00','17',0,5.920
'2007-10-02T07:20:00','17',0,5.720
'2007-10-02T07:22:00','17',0,5.920
'2007-10-02T07:24:00','17',0,6.000
'2007-10-02T07:26:00','17',0,6.040
'2007-10-02T07:28:00','17',0,6.260
'2007-10-02T07:30:00','17',0,6.580
'2007-10-02T07:32:00','17',0,6.290
'2007-10-02T07:34:00','17',0,6.020
'2007-10-02T07:36:00','17',0,6.620
'2007-10-02T07:38:00','17',0,6.420
'2007-10-02T07:40:00','17',0,6.360
'2007-10-02T07:42:00','17',0,6.270
'2007-10-02T07:44:00','17',0,6.100
'2007-10-02T07:46:00','17',0,6.260
'2007-10-02T07:48:00','17',0,6.220
'2007-10-02T07:50:00','17',0,7.090
'2007-10-02T07:52:00','17',0,6.030
'2007-10-02T07:54:00','17',0,5.790
'2007-10-02T07:56:00','17',0,5.820
'2007-10-02T07:58:00','17',0,5.470
'2007-10-02T08:00:00','17',0,5.720
'2007-10-02T08:02:00','17',0,5.970
'2007-10-02T08:04:00','17',0,6.220
'2007-10-02T08:06:00','17',0,6.060
'2007-10-02T08:08:00','17',0,6.220
'2007-10-02T08:10:00','17',0,6.120
'2007-10-02T08:12:00','17',0,6.440
'2007-10-02T08:14:00','17',0,6.580
'2007-10-02T08:16:00','17',0,6.740
'2007-10-02T08:18:00','17',0,6.240
'2007-10-02T08:20:00','17',0,6.160
'2007-10-02T08:22:00','17',0,6.420
'2007-10-02T08:24:00','17',0,6.620
'2007-10-02T08:26:00','17',0,6.640
'2007-10-02T08:28:00','17',0,6.420
'2007-10-02T08:30:00','17',0,6.330
'2007-10-02T08:32:00','17',0,6.560
'2007-10-02T08:34:00','17',0,6.540
'2007-10-02T08:36:00','17',0,6.520
'2007-10-02T08:38:00','17',0,6.660
'2007-10-02T08:40:00','17',0,6.680
'2007-10-02T08:42:00','17',0,6.360
'2007-10-02T08:44:00','17',0,6.730
'2007-10-02T08:46:00','17',0,7.290
'2007-10-02T08:48:00','17',0,7.300
'2007-10-02T08:50:00','17',0,7.600
'2007-10-02T08:52:00','17',0,7.380
'2007-10-02T08:54:00','17',0,6.780
'2007-10-02T08:56:00','17',0,7.050
'2007-10-02T08:58:00','17',0,7.490
'2007-10-02T09:00:00','17',0,7.240
'2007-10-02T09:02:00','17',0,7.240
'2007-10-02T09:04:00','17',0,7.130
'2007-10-02T09:06:00','17',0,7.360
'2007-10-02T09:08:00','17',0,7.440
'2007-10-02T09:10:00','17',0,7.500
'2007-10-02T09:12:00','17',0,7.420
'2007-10-02T09:14:00','17',0,7.100
'2007-10-02T09:16:00','17',0,7.420
'2007-10-02T09:18:00','17',0,7.900
'2007-10-02T09:20:00','17',0,8.140
'2007-10-02T09:22:00','17',0,7.510
'2007-10-02T09:24:00','17',0,7.660
'2007-10-02T09:26:00','17',0,8.410
'2007-10-02T09:28:00','17',0,7.510
'2007-10-02T09:30:00','17',0,7.820
'2007-10-02T09:32:00','17',0,8.050
'2007-10-02T09:34:00','17',0,8.180
'2007-10-02T09:36:00','17',0,8.160
'2007-10-02T09:38:00','17',0,8.180
'2007-10-02T09:40:00','17',0,8.300
'2007-10-02T09:42:00','17',0,7.480
'2007-10-02T09:44:00','17',0,7.210
'2007-10-02T09:46:00','17',0,8.060
'2007-10-02T09:48:00','17',0,8.680
'2007-10-02T09:50:00','17',0,8.640
'2007-10-02T09:52:00','17',0,8.920
'2007-10-02T09:54:00','17',0,8.840
'2007-10-02T09:56:00','17',0,9.010
'2007-10-02T09:58:00','17',0,8.120
'2007-10-02T10:00:00','17',0,8.180
'2007-10-02T10:02:00','17',0,8.250
'2007-10-02T10:04:00','17',0,8.540
'2007-10-02T10:06:00','17',0,9.060
'2007-10-02T10:08:00','17',0,8.880
'2007-10-02T10:10:00','17',0,8.550
'2007-10-02T10:12:00','17',0,8.690
'2007-10-02T10:14:00','17',0,8.550
'2007-10-02T10:16:00','17',0,8.220
'2007-10-02T10:18:00','17',0,8.250
'2007-10-02T10:20:00','17',0,8.260
'2007-10-02T10:22:00','17',0,8.580
'2007-10-02T10:24:00','17',0,8.340
'2007-10-02T10:26:00','17',0,8.740
'2007-10-02T10:28:00','17',0,9.790
'2007-10-02T10:30:00','17',0,9.540
'2007-10-02T10:32:00','17',2,12.483
'2007-10-02T10:34:00','17',2,14.460
'2007-10-02T10:36:00','17',2,9.389
'2007-10-02T10:38:00','17',2,15.863
'2007-10-02T10:40:00','17',2,7.971
'2007-10-02T10:42:00','17',2,7.839
'2007-10-02T10:44:00','17',2,6.670
'2007-10-02T10:46:00','17',2,16.264
'2007-10-02T10:48:00','17',2,12.171
'2007-10-02T10:50:00','17',2,7.756
'2007-10-02T10:52:00','17',2,9.567
'2007-10-02T10:54:00','17',2,10.249
'2007-10-02T10:56:00','17',2,10.225
'2007-10-02T10:58:00','17',2,12.725
'2007-10-02T11:00:00','17',2,13.046
'2007-10-02T11:02:00','17',2,10.961
'2007-10-02T11:04:00','17',2,7.038
'2007-10-02T11:06:00','17',2,8.314
'2007-10-02T11:08:00','17',2,11.474
'2007-10-02T11:10:00','17',2,7.377
'2007-10-02T11:12:00','17',2,8.254
'2007-10-02T11:14:00','17',2,6.159
'2007-10-02T11:16:00','17',2,13.123
'2007-10-02T11:18:00','17',2,12.326
'2007-10-02T11:20:00','17',2,13.282
'2007-10-02T11:22:00','17',2,13.229
'2007-10-02T11:24:00','17',2,6.060
'2007-10-02T11:26:00','17',2,9.046
'2007-10-02T11:28:00','17',2,9.371
'2007-10-02T11:30:00','17',2,10.464
'2007-10-02T11:32:00','17',2,12.557
'2007-10-02T11:34:00','17',2,13.580
'2007-10-02T11:36:00','17',2,14.675
'2007-10-02T11:38:00','17',2,10.819
'2007-10-02T11:40:00','17',2,6.455
'2007-10-02T11:42:00','17',2,15.911
'2007-10-02T11:44:00','17',2,13.126
'2007-10-02T11:46:00','17',2,10.413
'2007-10-02T11:48:00','17',2,9.093
'2007-10-02T11:50:00','17',2,13.992
'2007-10-02T11:52:00','17',2,14.784
'2007-10-02T11:54:00','17',2,11.091
'2007-10-02T11:56:00','17',2,11.762
'2007-10-02T11:58:00','17',2,11.395
'2007-10-02T12:00:00','17',2,8.494
'2007-10-02T12:02:00','17',2,11.300
'2007-10-02T12:04:00','17',2,13.229
'2007-10-02T12:06:00','17',2,13.966
'2007-10-02T12:08:00','17',2,17.556
'2007-10-02T12:10:00','17',2,12.472
'2007-10-02T12:12:00','17',2,13.827
'2007-10-02T12:14:00','17',2,12.734
'2007-10-02T12:16:00','17',2,8.563
'2007-10-02T12:18:00','17',2,7.299
'2007-10-02T12:20:00','17',2,17.701
'2007-10-02T12:22:00','17',2,11.600
'2007-10-02T12:24:00','17',2,8.447
'2007-10-02T12:26:00','17',2,12.455
'2007-10-02T12:28:00','17',2,16.938
'2007-10-02T12:30:00','17',2,12.524
'2007-10-02T12:32:00','17',2,11.207
'2007-10-02T12:34:00','17',2,7.304
'2007-10-02T12:36:00','17',2,15.834
'2007-10-02T12:38:00','17',2,13.441
'2007-10-02T12:40:00','17',2,15.452
'2007-10-02T12:42:00','17',2,12.860
'2007-10-02T12:44:00','17',2,8.068
'2007-10-02T12:46:00','17',2,13.406
'2007-10-02T12:48:00','17',2,16.893
'2007-10-02T12:50:00','17',2,14.100
'2007-10-02T12:52:00','17',2,16.951
'2007-10-02T12:54:00','17',2,13.636
'2007-10-02T12:56:00','17',2,16.400
'2007-10-02T12:58:00','17',2,14.013
'2007-10-02T13:00:00','17',2,11.106
'2007-10-02T13:02:00','17',2,12.656
'2007-10-02T13:04:00','17',2,12.121
'2007-10-02T13:06:00','17',2,13.943
'2007-10-02T13:08:00','17',2,10.732
'2007-10-02T13:10:00','17',2,16.948
'2007-10-02T13:12:00','17',2,13.316
'2007-10-02T13:14:00','17',2,17.186
'2007-10-02T13:16:00','17',2,17.522
'2007-10-02T13:18:00','17',2,9.861
'2007-10-02T13:20:00','17',2,10.650
'2007-10-02T13:22:00','17',2,13.486
'2007-10-02T13:24:00','17',2,11.470
'2007-10-02T13:26:00','17',2,15.757
'2007-10-02T13:28:00','17',2,14.350
'2007-10-02T13:30:00','17',2,11.302
'2007-10-02T13:32:00','17',2,14.570
'2007-10-02T13:34:00','17',2,10.393
'2007-10-02T13:36:00','17',2,9.572
'2007-10-02T13:38:00','17',2,14.015
'2007-10-02T13:40:00','17',2,15.073
'2007-10-02T13:42:00','17',2,14.588
'2007-10-02T13:44:00','17',2,12.737
'2007-10-02T13:46:00','17',2,16.202
'2007-10-02T13:48:00','17',2,15.979
'2007-10-02T13:50:00','17',2,12.983
'2007-10-02T13:52:00','17',2,10.804
'2007-10-02T13:54:00','17',2,8.403
'2007-10-02T13:56:00','17',2,10.900
'2007-10-02T13:58:00','17',2,8.468
'2007-10-02T14:00:00','17',2,14.719
'2007-10-02T14:02:00','17',2,16.291
'2007-10-02T14:04:00','17',2,11.209
'2007-10-02T14:06:00','17',2,16.864
'2007-10-02T14:08:00','17',2,15.132
'2007-10-02T14:10:00','17',2,16.595
'2007-10-02T14:12:00','17',2,12.397
'2007-10-02T14:14:00','17',2,14.088
'2007-10-02T14:16:00','17',2,13.202
'2007-10-02T14:18:00','17',2,14.646
'2007-10-02T14:20:00','17',2,16.983
'2007-10-02T14:22:00','17',2,12.022
'2007-10-02T14:24:00','17',2,14.896
'2007-10-02T14:26:00','17',2,16.733
'2007-10-02T14:28:00','17',2,13.137
'2007-10-02T14:30:00','17',2,18.005
'2007-10-02T14:32:00','17',2,17.312
'2007-10-02T14:34:00','17',2,17.328
'2007-10-02T14:36:00','17',2,11.199
'2007-10-02T14:38:00','17',2,14.575
'2007-10-02T14:40:00','17',2,12.015
'2007-10-02T14:42:00','17',2,14.899
'2007-10-02T14:44:00','17',2,17.881
'2007-10-02T14:46:00','17',2,11.055
'2007-10-02T14:48:00','17',2,8.406
'2007-10-02T14:50:00','17',2,7.196
'2007-10-02T14:52:00','17',2,14.776
'2007-10-02T14:54:00','17',2,14.411
'2007-10-02T14:56:00','17',2,13.218
'2007-10-02T14:58:00','17',2,8.490
'2007-10-02T15:00:00','17',2,6.437
'2007-10-02T15:02:00','17',2,18.144
'2007-10-02T15:04:00','17',2,13.194
'2007-10-02T15:06:00','17',2,21.241
'2007-10-02T15:08:00','17',2,12.873
'2007-10-02T15:10:00','17',2,10.473
'2007-10-02T15:12:00','17',2,9.863
'2007-10-02T15:14:00','17',2,10.300
'2007-10-02T15:16:00','17',2,15.959
'2007-10-02T15:18:00','17',2,11.352
'2007-10-02T15:20:00','17',2,13.830
'2007-10-02T15:22:00','17',2,16.312
'2007-10-02T15:24:00','17',2,12.147
'2007-10-02T15:26:00','17',2,15.085
'2007-10-02T15:28:00','17',2,10.172
'2007-10-02T15:30:00','17',2,10.458
